ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
57460,Yousef Karami,M,29,183,80,Iran,IRI,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Men's Welterweight,NA
57461,Elyes Al-Karamosly,M,22,194,104,Tunisia,TUN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,NA
57462,Hosni Al-Karamosly,M,24,188,82,Tunisia,TUN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,NA
57463,Filippos Karampetsos,M,34,192,95,Greece,GRE,2012 Summer,2012,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
57464,Vithal Karande,M,24,NA,NA,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,NA
57464,Vithal Karande,M,24,NA,NA,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,NA
57464,Vithal Karande,M,24,NA,NA,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,NA
57464,Vithal Karande,M,24,NA,NA,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,NA
57464,Vithal Karande,M,24,NA,NA,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,NA
57464,Vithal Karande,M,24,NA,NA,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,NA
57464,Vithal Karande,M,24,NA,NA,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Rings,NA
57464,Vithal Karande,M,24,NA,NA,India,IND,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,NA
57465,Hossein Karandish,M,NA,NA,NA,Iran,IRI,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
57466,Kseniya Yevhenivna Karandiuk,F,22,179,64,Ukraine,UKR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,NA
57467,Antonios Karangonidis,M,NA,NA,NA,Thessalonki-1,GRE,1906 Summer,1906,Summer,Athina,Football,Football Men's Football,Bronze
57468,Pavlos Karangonidis,M,NA,NA,NA,"Large boat, Central Naval Prep School ""Poros""-1",GRE,1906 Summer,1906,Summer,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Gold
57469,Aitor Karanka de la Hoz,M,22,181,79,Spain,ESP,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,NA
57470,Patroklos Karantinos,M,NA,NA,NA,Greece,GRE,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",NA
57471,Ivaylo Karanyotov,M,22,178,64,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 100 metres,NA
57471,Ivaylo Karanyotov,M,22,178,64,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,NA
57472,Nezir Karap,M,22,179,74,Turkey,TUR,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 400 metres Freestyle,NA
57473,Angeliki Karapataki,F,29,170,58,Greece,GRE,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Silver
57474,Andreas Karapatakis,M,23,172,70,Cyprus,CYP,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Men's Two Person Dinghy,NA
57475,Dimitrios Karapatakis,M,32,160,70,Cyprus,CYP,1980 Summer,1980,Summer,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
57476,Marios Karapatakis,M,29,167,67,Cyprus,CYP,1980 Summer,1980,Summer,Moskva,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
57477,Rumyana Dimitrova Karapetrova,F,26,171,74,Bulgaria,BUL,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Javelin Throw,NA
57478,"Aleksandr ""Alex"" Karapetyan",M,25,170,92,Armenia,ARM,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
57478,"Aleksandr ""Alex"" Karapetyan",M,30,170,92,Australia,AUS,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
57479,Andranik Karapetyan,M,20,180,77,Armenia,ARM,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Men's Middleweight,NA
57480,Yaln Karapnar,M,29,174,74,Turkey,TUR,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
57481,Aleksandr Karapuzov,M,20,173,NA,Soviet Union,URS,1976 Winter,1976,Winter,Innsbruck,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
57481,Aleksandr Karapuzov,M,20,173,NA,Soviet Union,URS,1976 Winter,1976,Winter,Innsbruck,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",NA
57482,Tom Karas,M,29,200,97,Czech Republic,CZE,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Quadruple Sculls,Silver
57483,Vladimr Karas,M,21,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
57483,Vladimr Karas,M,21,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
57483,Vladimr Karas,M,21,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,NA
57483,Vladimr Karas,M,21,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Horse Vault,NA
57483,Vladimr Karas,M,21,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Parallel Bars,NA
57483,Vladimr Karas,M,21,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Horizontal Bar,NA
57483,Vladimr Karas,M,21,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Rings,NA
57483,Vladimr Karas,M,21,NA,NA,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Pommelled Horse,NA
57484,Wadysaw Kara,M,42,173,70,Poland,POL,1936 Summer,1936,Summer,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Bronze
57485,David Karasek,M,24,190,85,Switzerland,SUI,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Individual Medley,NA
57486,Pantelis Karasevdas,M,NA,NA,NA,Greece,GRE,1896 Summer,1896,Summer,Athina,Shooting,"Shooting Men's Military Pistol, 25 metres",NA
57486,Pantelis Karasevdas,M,NA,NA,NA,Greece,GRE,1896 Summer,1896,Summer,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
57486,Pantelis Karasevdas,M,NA,NA,NA,Greece,GRE,1896 Summer,1896,Summer,Athina,Shooting,"Shooting Men's Military Rifle, 200 metres",Gold
57487,Mariya Karashka,F,26,164,61,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,NA
57487,Mariya Karashka,F,26,164,61,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,NA
57487,Mariya Karashka,F,26,164,61,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,NA
57487,Mariya Karashka,F,26,164,61,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,NA
57487,Mariya Karashka,F,26,164,61,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,NA
57487,Mariya Karashka,F,26,164,61,Bulgaria,BUL,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,NA
57488,Katarzyna Karasiska,F,23,172,66,Poland,POL,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Slalom,NA
57489,Maria Karastamati,F,19,172,63,Greece,GRE,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,NA
57490,Eirini Karastergiou,F,21,173,63,Greece,GRE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Backstroke,NA
57490,Eirini Karastergiou,F,21,173,63,Greece,GRE,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Backstroke,NA
57491,Lyuben Karastoyanov,M,NA,NA,NA,Bulgaria,BUL,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's 1,500 metres",NA
57492,Nikolay Karasyov,M,24,182,115,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Shot Put,NA
57493,Nikolay Karasyov,M,NA,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxless Fours,NA
57494,Sergey Vasilyevich Karasyov,M,18,203,80,Russia,RUS,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,Bronze
57495,Valery Nikolayevich Karasyov,M,22,168,65,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,NA
57495,Valery Nikolayevich Karasyov,M,22,168,65,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Team All-Around,Silver
57495,Valery Nikolayevich Karasyov,M,22,168,65,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,NA
57495,Valery Nikolayevich Karasyov,M,22,168,65,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Horse Vault,NA
57495,Valery Nikolayevich Karasyov,M,22,168,65,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Parallel Bars,NA
57495,Valery Nikolayevich Karasyov,M,22,168,65,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,NA
57495,Valery Nikolayevich Karasyov,M,22,168,65,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Rings,NA
57495,Valery Nikolayevich Karasyov,M,22,168,65,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Pommelled Horse,NA
57496,Anna Anatolyevna Karasyova,F,22,166,59,Belarus,BLR,2000 Summer,2000,Summer,Sydney,Archery,Archery Women's Individual,NA
57496,Anna Anatolyevna Karasyova,F,26,166,59,Belarus,BLR,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,NA
57497,Olga Dmitryievna Karasyova (Kharlova-),F,19,164,55,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,NA
57497,Olga Dmitryievna Karasyova (Kharlova-),F,19,164,55,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Team All-Around,Gold
57497,Olga Dmitryievna Karasyova (Kharlova-),F,19,164,55,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,NA
57497,Olga Dmitryievna Karasyova (Kharlova-),F,19,164,55,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,NA
57497,Olga Dmitryievna Karasyova (Kharlova-),F,19,164,55,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,NA
57497,Olga Dmitryievna Karasyova (Kharlova-),F,19,164,55,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,NA
57498,Ilana Karaszyk,F,22,165,59,Israel,ISR,1960 Summer,1960,Summer,Roma,Athletics,Athletics Women's 200 metres,NA
57498,Ilana Karaszyk,F,22,165,59,Israel,ISR,1960 Summer,1960,Summer,Roma,Athletics,Athletics Women's Long Jump,NA
57499,Anastasios Karatzas,M,NA,NA,NA,Greece,GRE,1906 Summer,1906,Summer,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",NA
57499,Anastasios Karatzas,M,NA,NA,NA,Greece,GRE,1906 Summer,1906,Summer,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",NA
57500,Branislav Karauli,M,25,190,75,Yugoslavia,YUG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres Hurdles,NA
57500,Branislav Karauli,M,25,190,75,Yugoslavia,YUG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,NA
57501,Ivan Vyacheslavovich Karaulov,M,25,180,60,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
57501,Ivan Vyacheslavovich Karaulov,M,25,180,60,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",NA
57501,Ivan Vyacheslavovich Karaulov,M,25,180,60,Kazakhstan,KAZ,2006 Winter,2006,Winter,Torino,Ski Jumping,"Ski Jumping Men's Large Hill, Team",NA
57502,Oleg Nikolayevich Karavayev,M,24,161,57,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Gold
57503,Irina Vladimirovna Karavayeva,F,25,165,52,Russia,RUS,2000 Summer,2000,Summer,Sydney,Trampolining,Trampolining Women's Individual,Gold
57503,Irina Vladimirovna Karavayeva,F,29,165,52,Russia,RUS,2004 Summer,2004,Summer,Athina,Trampolining,Trampolining Women's Individual,NA
57503,Irina Vladimirovna Karavayeva,F,33,165,52,Russia,RUS,2008 Summer,2008,Summer,Beijing,Trampolining,Trampolining Women's Individual,NA
57504,Bekir Karayel,M,30,170,62,Turkey,TUR,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Marathon,NA
57504,Bekir Karayel,M,34,170,62,Turkey,TUR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Marathon,NA
57505,Dimitri Karbanenko,M,27,174,70,France,FRA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,NA
57505,Dimitri Karbanenko,M,27,174,70,France,FRA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Team All-Around,NA
57505,Dimitri Karbanenko,M,27,174,70,France,FRA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Floor Exercise,NA
57505,Dimitri Karbanenko,M,27,174,70,France,FRA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Horse Vault,NA
57505,Dimitri Karbanenko,M,27,174,70,France,FRA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Parallel Bars,NA
57505,Dimitri Karbanenko,M,27,174,70,France,FRA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Horizontal Bar,NA
57505,Dimitri Karbanenko,M,27,174,70,France,FRA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Rings,NA
57505,Dimitri Karbanenko,M,27,174,70,France,FRA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Pommelled Horse,NA
57505,Dimitri Karbanenko,M,31,174,70,France,FRA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,NA
57505,Dimitri Karbanenko,M,31,174,70,France,FRA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,NA
57505,Dimitri Karbanenko,M,31,174,70,France,FRA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Floor Exercise,NA
57505,Dimitri Karbanenko,M,31,174,70,France,FRA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horse Vault,NA
57505,Dimitri Karbanenko,M,31,174,70,France,FRA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,NA
57505,Dimitri Karbanenko,M,31,174,70,France,FRA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,NA
57505,Dimitri Karbanenko,M,31,174,70,France,FRA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,NA
57505,Dimitri Karbanenko,M,31,174,70,France,FRA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,NA
57505,Dimitri Karbanenko,M,35,174,70,France,FRA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Individual All-Around,NA
57505,Dimitri Karbanenko,M,35,174,70,France,FRA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Team All-Around,NA
57505,Dimitri Karbanenko,M,35,174,70,France,FRA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Floor Exercise,NA
57505,Dimitri Karbanenko,M,35,174,70,France,FRA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Parallel Bars,NA
57505,Dimitri Karbanenko,M,35,174,70,France,FRA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Horizontal Bar,NA
57505,Dimitri Karbanenko,M,35,174,70,France,FRA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Rings,NA
57505,Dimitri Karbanenko,M,35,174,70,France,FRA,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Pommelled Horse,NA
57506,Milada Karbanov (-Matouov),F,24,178,62,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's High Jump,NA
57506,Milada Karbanov (-Matouov),F,28,178,62,Czechoslovakia,TCH,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's High Jump,NA
57507,Marek Karbarz,M,22,188,80,Poland,POL,1972 Summer,1972,Summer,Munich,Volleyball,Volleyball Men's Volleyball,NA
57507,Marek Karbarz,M,25,188,80,Poland,POL,1976 Summer,1976,Summer,Montreal,Volleyball,Volleyball Men's Volleyball,Gold
57508,Denise Karbon,F,21,160,58,Italy,ITA,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
57508,Denise Karbon,F,21,160,58,Italy,ITA,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Slalom,NA
57508,Denise Karbon,F,25,160,58,Italy,ITA,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
57508,Denise Karbon,F,29,160,58,Italy,ITA,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
57508,Denise Karbon,F,29,160,58,Italy,ITA,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Women's Slalom,NA
57508,Denise Karbon,F,33,160,58,Italy,ITA,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
57509,Karla Rae Karch-Gailus,F,31,173,68,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,NA
57509,Karla Rae Karch-Gailus,F,36,173,68,Canada,CAN,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,NA
57510,Sakina Karchaoui,F,20,160,53,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Women's Football,NA
57511,Heribert Karches,M,25,195,96,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,NA
57512,"Michael ""Mike"" Karchut",M,28,167,82,United States,USA,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Light-Heavyweight,NA
57513,Lisa Ann Kari,F,25,186,81,Croatia,CRO,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,NA
57514,"Irn Karcsics-Daruhzi (-Krpti, -Kubisch)",F,21,NA,NA,Hungary,HUN,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,Silver
57514,"Irn Karcsics-Daruhzi (-Krpti, -Kubisch)",F,25,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,NA
57514,"Irn Karcsics-Daruhzi (-Krpti, -Kubisch)",F,25,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Silver
57514,"Irn Karcsics-Daruhzi (-Krpti, -Kubisch)",F,25,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
57514,"Irn Karcsics-Daruhzi (-Krpti, -Kubisch)",F,25,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,NA
57514,"Irn Karcsics-Daruhzi (-Krpti, -Kubisch)",F,25,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,NA
57514,"Irn Karcsics-Daruhzi (-Krpti, -Kubisch)",F,25,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,NA
57514,"Irn Karcsics-Daruhzi (-Krpti, -Kubisch)",F,25,NA,NA,Hungary,HUN,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,NA
57515,Imre Karcs,M,26,169,63,Hungary,HUN,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
57515,Imre Karcs,M,26,169,63,Hungary,HUN,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
57516,Tibor Karczag,M,24,160,60,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,NA
57516,Tibor Karczag,M,28,160,60,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Flyweight,NA
57517,Marcin Karczyski,M,26,178,66,Poland,POL,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Mountainbike, Cross-Country",NA
57518,Amiran Kardanov,M,19,162,54,Greece,GRE,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Flyweight, Freestyle",NA
57518,Amiran Kardanov,M,24,162,54,Greece,GRE,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze
57518,Amiran Kardanov,M,27,162,54,Greece,GRE,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
57519,Murat Nausbiyevich Kardanov,M,29,178,76,Russia,RUS,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold
57520,Johannes Kardiono,M,20,168,57,Indonesia,INA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,NA
57521,Arwin Everard Clemens Kardolus,M,24,183,76,Netherlands,NED,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Individual",NA
57521,Arwin Everard Clemens Kardolus,M,24,183,76,Netherlands,NED,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",NA
57522,Olaf Johannes Marinus Kardolus,M,25,183,105,Netherlands,NED,1988 Summer,1988,Summer,Seoul,Fencing,"Fencing Men's epee, Team",NA
57523,"Donald Franklin ""Don"" Kardong",M,27,190,68,United States,USA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's Marathon,NA
57524,Olga Vitalyevna Kardopoltseva,F,29,170,56,Belarus,BLR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 10 kilometres Walk,NA
57525,Gza Kardos,M,30,183,81,Hungary,HUN,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,NA
57526,Maria Kardum,F,16,167,54,Sweden,SWE,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Freestyle,NA
57526,Maria Kardum,F,16,167,54,Sweden,SWE,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
57526,Maria Kardum,F,16,167,54,Sweden,SWE,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Individual Medley,NA
57526,Maria Kardum,F,16,167,54,Sweden,SWE,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Medley Relay,NA
57527,Aleksandr Aleksandrovich Karelin,M,20,193,99,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold
57527,Aleksandr Aleksandrovich Karelin,M,24,193,99,Unified Team,EUN,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold
57527,Aleksandr Aleksandrovich Karelin,M,28,193,99,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Gold
57527,Aleksandr Aleksandrovich Karelin,M,32,193,99,Russia,RUS,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",Silver
57528,Pavel Vladimirovich Karelin,M,19,178,61,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
57528,Pavel Vladimirovich Karelin,M,19,178,61,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",NA
57528,Pavel Vladimirovich Karelin,M,19,178,61,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Ski Jumping,"Ski Jumping Men's Large Hill, Team",NA
