ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
79690,Suvi Mikkonen,F,24,164,57,Finland,FIN,2012 Summer,2012,Summer,London,Taekwondo,Taekwondo Women's Featherweight,NA
79690,Suvi Mikkonen,F,28,164,57,Finland,FIN,2016 Summer,2016,Summer,Rio de Janeiro,Taekwondo,Taekwondo Women's Featherweight,NA
79691,Bla Mikla,M,NA,NA,NA,Hungary,HUN,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's epee, Individual",NA
79691,Bla Mikla,M,NA,NA,NA,Hungary,HUN,1948 Summer,1948,Summer,London,Fencing,"Fencing Men's epee, Team",NA
79692,Andrej Miklavc,M,21,186,89,Slovenia,SLO,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
79692,Andrej Miklavc,M,21,186,89,Slovenia,SLO,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,NA
79692,Andrej Miklavc,M,23,186,89,Slovenia,SLO,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Men's Slalom,NA
79692,Andrej Miklavc,M,27,186,89,Slovenia,SLO,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Slalom,NA
79693,David Miklavi,M,33,196,100,Slovenia,SLO,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,NA
79694,Roland Mikler,M,27,190,100,Hungary,HUN,2012 Summer,2012,Summer,London,Handball,Handball Men's Handball,NA
79695,Michel Miklk,M,31,183,90,Slovakia,SVK,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
79696,Andrea Mikls,F,17,165,51,Romania,ROU,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,NA
79697,Edit Mikls,F,21,165,68,Romania,ROU,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Women's Downhill,NA
79697,Edit Mikls,F,25,165,68,Hungary,HUN,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Downhill,NA
79697,Edit Mikls,F,25,165,68,Hungary,HUN,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Super G,NA
79697,Edit Mikls,F,25,165,68,Hungary,HUN,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
79697,Edit Mikls,F,25,165,68,Hungary,HUN,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Combined,NA
79698,Ferenc Mikls,M,26,NA,NA,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Hockey,Hockey Men's Hockey,NA
79699,Magdalena Miklo (-Ilye),F,28,180,80,Romania,ROU,1976 Summer,1976,Summer,Montreal,Handball,Handball Women's Handball,NA
79700,Sndor Mikls,M,20,NA,NA,Hungary,HUN,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
79701,Tiberiu Miklo,M,21,NA,NA,Romania,ROU,1976 Winter,1976,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
79702,va Miklsfalvy,F,20,173,66,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 100 metres Butterfly,NA
79702,va Miklsfalvy,F,20,173,66,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 200 metres Butterfly,NA
79703,Boena Miklooviov (-trbkov),F,27,173,64,Czechoslovakia,TCH,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Women's Basketball,NA
79704,Juraj Mikluica,M,22,174,70,Czechoslovakia,TCH,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
79705,Sebastijan Mikni,M,22,NA,NA,Croatia,CRO,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
79706,Leopold Mikolasch,M,27,NA,NA,Austria,AUT,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
79707,Ivan Arturovich Mikolutsky,M,16,178,68,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 100 metres Backstroke,NA
79707,Ivan Arturovich Mikolutsky,M,16,178,68,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Backstroke,NA
79708,Jean Mikorski,M,NA,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Fencing,"Fencing Men's Sabre, Individual",NA
79709,Bartosz Mikos,M,20,183,77,Poland,POL,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Individual,NA
79710,Jaroslav Mikoka,M,22,NA,NA,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,NA
79710,Jaroslav Mikoka,M,22,NA,NA,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,NA
79710,Jaroslav Mikoka,M,22,NA,NA,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,NA
79710,Jaroslav Mikoka,M,22,NA,NA,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,NA
79710,Jaroslav Mikoka,M,22,NA,NA,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,NA
79710,Jaroslav Mikoka,M,22,NA,NA,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,NA
79710,Jaroslav Mikoka,M,22,NA,NA,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Rings,NA
79710,Jaroslav Mikoka,M,22,NA,NA,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,NA
79711,"Janusz Stanisaw ""Jan"" Mikoajczak (Krenz-)",M,25,172,68,Poland,POL,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxless Pairs,Bronze
79712,Martyna Mikoajczak,F,25,176,57,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,NA
79713,Artur Mikoajczewski,M,26,180,73,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,NA
79714,Beata Mikoajczyk,F,22,170,68,Poland,POL,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver
79714,Beata Mikoajczyk,F,22,170,68,Poland,POL,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
79714,Beata Mikoajczyk,F,26,170,68,Poland,POL,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze
79714,Beata Mikoajczyk,F,26,170,68,Poland,POL,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
79714,Beata Mikoajczyk,F,30,170,68,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze
79714,Beata Mikoajczyk,F,30,170,68,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
79715,Helena Mikoajczyk,F,25,168,60,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 15 kilometres,NA
79715,Helena Mikoajczyk,F,25,168,60,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 4 x 7.5 kilometres Relay,NA
79716,Karol Mikrut,M,21,176,76,Poland,POL,2014 Winter,2014,Winter,Sochi,Luge,Luge Mixed (Men)'s Doubles,NA
79716,Karol Mikrut,M,21,176,76,Poland,POL,2014 Winter,2014,Winter,Sochi,Luge,Luge Mixed Team Relay,NA
79717,Nataliya Mikryukova,F,20,152,49,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Women's Heavyweight,NA
79718,Ji Mikk,M,20,173,67,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
79719,Edvardas Mikuiauskas,M,22,NA,NA,Lithuania,LTU,1924 Summer,1924,Summer,Paris,Football,Football Men's Football,NA
79720,Emilia Mikue Ondo,F,19,160,63,Equatorial Guinea,GEQ,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 800 metres,NA
79720,Emilia Mikue Ondo,F,23,160,63,Equatorial Guinea,GEQ,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 800 metres,NA
79721,Elisabeth Mikula,F,16,170,57,Austria,AUT,1968 Winter,1968,Winter,Grenoble,Figure Skating,Figure Skating Women's Singles,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,19,165,64,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,19,165,64,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Floor Exercise,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,19,165,64,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Horse Vault,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,19,165,64,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Parallel Bars,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,19,165,64,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Horizontal Bar,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,19,165,64,United States,USA,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Men's Pommelled Horse,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,23,165,64,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,23,165,64,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Team All-Around,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,23,165,64,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,23,165,64,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,23,165,64,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,23,165,64,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,NA
79722,"Samuel Anthony ""Sam"" Mikulak",M,23,165,64,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,NA
79723,Milan Mikul,M,25,193,84,Czechoslovakia,TCH,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Triple Jump,NA
79723,Milan Mikul,M,29,193,84,Czechoslovakia,TCH,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Triple Jump,NA
79724,Oleg Antonovich Mikulchik,M,37,187,90,Belarus,BLR,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
79725,Jindich Mikulec,M,24,NA,NA,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,NA
79725,Jindich Mikulec,M,24,NA,NA,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Team All-Around,NA
79725,Jindich Mikulec,M,24,NA,NA,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,NA
79725,Jindich Mikulec,M,24,NA,NA,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,NA
79725,Jindich Mikulec,M,24,NA,NA,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,NA
79725,Jindich Mikulec,M,24,NA,NA,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,NA
79725,Jindich Mikulec,M,24,NA,NA,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Rings,NA
79725,Jindich Mikulec,M,24,NA,NA,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,NA
79726,Zoran Mikuli,M,30,NA,NA,Croatia,CRO,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,Gold
79727,Yelena Vladimirovna Mikulich,F,19,182,87,Belarus,BLR,1996 Summer,1996,Summer,Atlanta,Rowing,Rowing Women's Coxed Eights,Bronze
79728,Sinia Mikulii,M,24,175,100,Croatia,CRO,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Men's Two Person Keelboat,NA
79729,Marek Ryszard Mikulski,M,23,187,120,Poland,POL,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",NA
79729,Marek Ryszard Mikulski,M,27,187,120,Poland,POL,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",NA
79730,Josef Mikunda,M,22,189,83,Czechoslovakia,TCH,1976 Summer,1976,Summer,Montreal,Volleyball,Volleyball Men's Volleyball,NA
79731,Piotr Mikua,M,24,181,78,Poland,POL,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,NA
79732,Blanka Mikyskov,F,24,172,64,Czechoslovakia,TCH,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Quadruple Sculls,NA
79733,"Jovan ""Zoran"" Miladinovi",M,25,180,75,Yugoslavia,YUG,1964 Summer,1964,Summer,Tokyo,Football,Football Men's Football,NA
79734,Aleksandar Miladinovski,M,21,178,73,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Butterfly,NA
79734,Aleksandar Miladinovski,M,21,178,73,Macedonia,MKD,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,NA
79734,Aleksandar Miladinovski,M,25,178,73,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Butterfly,NA
79734,Aleksandar Miladinovski,M,25,178,73,Macedonia,MKD,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Individual Medley,NA
79735,Majda Milak,F,15,NA,NA,Individual Olympic Athletes,IOA,1992 Summer,1992,Summer,Barcelona,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,NA
79736,Ioannis Milakas,M,NA,NA,NA,"Phalainis ton Thorichtou ""Hydra""-2",GRE,1906 Summer,1906,Summer,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver
79737,Milan Milakov,M,22,178,75,Yugoslavia,YUG,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Pole Vault,NA
79738,Cornel Rzvan Milan,M,20,NA,NA,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's epee, Individual",NA
79738,Cornel Rzvan Milan,M,20,NA,NA,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Fencing,"Fencing Men's epee, Team",NA
79739,Diego Miln Jimnez,M,31,179,67,Dominican Republic,DOM,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",NA
79740,Henri Milan,M,NA,NA,NA,France,FRA,1928 Winter,1928,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
79741,Alba Milana,F,25,171,50,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's Marathon,NA
79742,Estela Milans Salazar,F,32,165,80,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Softball,Softball Women's Softball,NA
79743,Gianguido Milanesi,M,29,175,78,Italy,ITA,1964 Summer,1964,Summer,Tokyo,Fencing,"Fencing Men's Foil, Team",NA
79744,Marcelo Gustavo Milanesio,M,31,188,79,Argentina,ARG,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Men's Basketball,NA
79745,Vittorino Milanesio,M,23,173,66,Italy,ITA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 200 metres,NA
79746,Maurizio Milanetto,M,19,173,70,Italy,ITA,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Individual All-Around,NA
79746,Maurizio Milanetto,M,19,173,70,Italy,ITA,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Team All-Around,NA
79746,Maurizio Milanetto,M,19,173,70,Italy,ITA,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Floor Exercise,NA
79746,Maurizio Milanetto,M,19,173,70,Italy,ITA,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Horse Vault,NA
79746,Maurizio Milanetto,M,19,173,70,Italy,ITA,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Parallel Bars,NA
79746,Maurizio Milanetto,M,19,173,70,Italy,ITA,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,NA
79746,Maurizio Milanetto,M,19,173,70,Italy,ITA,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Rings,NA
79746,Maurizio Milanetto,M,19,173,70,Italy,ITA,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,NA
79746,Maurizio Milanetto,M,23,173,70,Italy,ITA,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,NA
79746,Maurizio Milanetto,M,23,173,70,Italy,ITA,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,NA
79746,Maurizio Milanetto,M,23,173,70,Italy,ITA,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Horse Vault,NA
79746,Maurizio Milanetto,M,23,173,70,Italy,ITA,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,NA
79746,Maurizio Milanetto,M,23,173,70,Italy,ITA,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,NA
79746,Maurizio Milanetto,M,23,173,70,Italy,ITA,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Rings,NA
79746,Maurizio Milanetto,M,23,173,70,Italy,ITA,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,NA
79747,Cesare Milani,M,23,170,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Pairs,NA
79747,Cesare Milani,M,27,170,NA,Italy,ITA,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver
79747,Cesare Milani,M,31,170,NA,Italy,ITA,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxed Eights,Silver
79748,Laura Milani,F,31,168,57,Italy,ITA,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Lightweight Double Sculls,NA
79749,Silvestro Milani,M,22,188,80,Italy,ITA,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
79750,Thomas Milani,M,31,165,75,Italy,ITA,1984 Winter,1984,Winter,Sarajevo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
79751,Fabio Milano,M,27,180,91,Italy,ITA,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
79752,Giuseppe Milano,M,24,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
79753,Jefferson Jordan Milano Durn,M,20,185,85,Venezuela,VEN,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's BMX,NA
79754,Paolo Milanoli,M,30,191,78,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's epee, Individual",NA
79754,Paolo Milanoli,M,30,191,78,Italy,ITA,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's epee, Team",Gold
79755,Dimitar Milanov Stoyanov,M,23,NA,NA,Bulgaria,BUL,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,NA
79755,Dimitar Milanov Stoyanov,M,28,NA,NA,Bulgaria,BUL,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,Bronze
79756,Milcho Stilyanov Milanov,M,23,205,98,Bulgaria,BUL,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,NA
79757,Philip Milanov,M,25,198,110,Belgium,BEL,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,NA
79758,udmila Milanov,F,20,NA,NA,Czechoslovakia,TCH,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Downhill,NA
79758,udmila Milanov,F,20,NA,NA,Czechoslovakia,TCH,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Super G,NA
79758,udmila Milanov,F,20,NA,NA,Czechoslovakia,TCH,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
79758,udmila Milanov,F,20,NA,NA,Czechoslovakia,TCH,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Slalom,NA
79758,udmila Milanov,F,20,NA,NA,Czechoslovakia,TCH,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Combined,NA
79758,udmila Milanov,F,24,NA,NA,Czechoslovakia,TCH,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Downhill,NA
79758,udmila Milanov,F,24,NA,NA,Czechoslovakia,TCH,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Super G,NA
79758,udmila Milanov,F,24,NA,NA,Czechoslovakia,TCH,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
79758,udmila Milanov,F,24,NA,NA,Czechoslovakia,TCH,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Slalom,NA
79758,udmila Milanov,F,24,NA,NA,Czechoslovakia,TCH,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Combined,NA
79759,Igor Milanovi,M,18,195,97,Yugoslavia,YUG,1984 Summer,1984,Summer,Los Angeles,Water Polo,Water Polo Men's Water Polo,Gold
79759,Igor Milanovi,M,22,195,97,Yugoslavia,YUG,1988 Summer,1988,Summer,Seoul,Water Polo,Water Polo Men's Water Polo,Gold
79759,Igor Milanovi,M,30,195,97,Serbia and Montenegro,SCG,1996 Summer,1996,Summer,Atlanta,Water Polo,Water Polo Men's Water Polo,NA
79760,Vesna Milanovi Litre,F,26,180,72,Croatia,CRO,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,NA
79761,Nikolaos Milas,M,NA,NA,NA,Greece,GRE,1952 Summer,1952,Summer,Helsinki,Basketball,Basketball Men's Basketball,NA
79762,Milena Milaevi,F,24,173,64,Montenegro,MNE,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,NA
79763,Anik Milassin (Ziegner-),F,22,174,54,Hungary,HUN,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's Long Jump,NA
79764,Lornd Milassin,M,24,183,74,Hungary,HUN,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 110 metres Hurdles,NA
79765,Moritz Milatz,M,26,173,65,Germany,GER,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Men's Mountainbike, Cross-Country",NA
79765,Moritz Milatz,M,30,173,65,Germany,GER,2012 Summer,2012,Summer,London,Cycling,"Cycling Men's Mountainbike, Cross-Country",NA
79765,Moritz Milatz,M,34,173,65,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",NA
79766,Jean ric Milazar,M,21,190,80,Mauritius,MRI,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,NA
79766,Jean ric Milazar,M,25,190,80,Mauritius,MRI,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 400 metres,NA
79766,Jean ric Milazar,M,25,190,80,Mauritius,MRI,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,NA
79766,Jean ric Milazar,M,29,190,80,Mauritius,MRI,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres,NA
79766,Jean ric Milazar,M,33,190,80,Mauritius,MRI,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres,NA
79767,Hctor Milberg Bossi,M,23,NA,NA,Argentina-2,ARG,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
79768,Juan Carlos Milberg Bossi,M,22,NA,NA,Blue Red,ARG,1924 Summer,1924,Summer,Paris,Sailing,Sailing Mixed 8 metres,NA
79769,Malin Kristina Milbourn,F,24,NA,NA,Sweden,SWE,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Women's One Person Dinghy,NA
79770,Tiffeny Carleen Milbrett,F,23,155,56,United States,USA,1996 Summer,1996,Summer,Atlanta,Football,Football Women's Football,Gold
79770,Tiffeny Carleen Milbrett,F,27,155,56,United States,USA,2000 Summer,2000,Summer,Sydney,Football,Football Women's Football,Silver
79771,Joel Milburn,M,22,182,75,Australia,AUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 400 metres,NA
79771,Joel Milburn,M,22,182,75,Australia,AUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,NA
79772,Oliver Milburn,M,48,NA,NA,Canada,CAN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
