ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
23533,Alberto Cova,M,25,176,58,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Athletics,"Athletics Men's 10,000 metres",Gold
23533,Alberto Cova,M,29,176,58,Italy,ITA,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Men's 10,000 metres",NA
23534,Monica Covacci (-Gray),F,16,154,44,Canada,CAN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,NA
23534,Monica Covacci (-Gray),F,16,154,44,Canada,CAN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Team All-Around,NA
23534,Monica Covacci (-Gray),F,16,154,44,Canada,CAN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,NA
23534,Monica Covacci (-Gray),F,16,154,44,Canada,CAN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Horse Vault,NA
23534,Monica Covacci (-Gray),F,16,154,44,Canada,CAN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,NA
23534,Monica Covacci (-Gray),F,16,154,44,Canada,CAN,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Balance Beam,NA
23535,Adalbert Covaci,M,25,173,74,Romania,ROU,1972 Summer,1972,Summer,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
23535,Adalbert Covaci,M,25,173,74,Romania,ROU,1972 Summer,1972,Summer,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,NA
23536,Ion Covaci,M,23,180,71,Romania,ROU,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Light-Middleweight,NA
23537,Iosif Covaci,M,23,NA,NA,Romania,ROU,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,NA
23537,Iosif Covaci,M,23,NA,NA,Romania,ROU,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Alpine Skiing,Alpine Skiing Men's Combined,NA
23537,Iosif Covaci,M,23,NA,NA,Romania,ROU,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
23538,Ludovic Covaci-Borbely,M,25,185,84,Romania,ROU,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxless Fours,NA
23539,Gheorghe Covaciu,M,27,188,86,Romania,ROU,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,Bronze
23540,Victor Covalenco,M,28,185,78,Moldova,MDA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Decathlon,NA
23540,Victor Covalenco,M,32,185,78,Moldova,MDA,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's Decathlon,NA
23541,Serghei Covaliov,M,23,172,75,Romania,ROU,1968 Summer,1968,Summer,Mexico City,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold
23541,Serghei Covaliov,M,27,172,75,Romania,ROU,1972 Summer,1972,Summer,Munich,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver
23542,Mihai Claudiu Covaliu,M,18,181,73,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Sabre, Individual",NA
23542,Mihai Claudiu Covaliu,M,18,181,73,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Sabre, Team",NA
23542,Mihai Claudiu Covaliu,M,22,181,73,Romania,ROU,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Sabre, Individual",Gold
23542,Mihai Claudiu Covaliu,M,22,181,73,Romania,ROU,2000 Summer,2000,Summer,Sydney,Fencing,"Fencing Men's Sabre, Team",NA
23542,Mihai Claudiu Covaliu,M,26,181,73,Romania,ROU,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Sabre, Individual",NA
23542,Mihai Claudiu Covaliu,M,30,181,73,Romania,ROU,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Men's Sabre, Individual",Bronze
23543,Anne Covell,F,18,160,48,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Women's 400 metres,NA
23544,Mark Covell,M,32,201,130,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Two Person Keelboat,Silver
23545,Phyllis Lindrea Covell (Howkins-),F,28,NA,NA,Great Britain,GBR,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Singles,NA
23545,Phyllis Lindrea Covell (Howkins-),F,28,NA,NA,Great Britain-2,GBR,1924 Summer,1924,Summer,Paris,Tennis,Tennis Mixed Doubles,NA
23545,Phyllis Lindrea Covell (Howkins-),F,28,NA,NA,Great Britain-2,GBR,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Doubles,Silver
23546,Frank George Covelli,M,27,188,91,United States,USA,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's Javelin Throw,NA
23546,Frank George Covelli,M,31,188,91,United States,USA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Javelin Throw,NA
23547,Yvan Covent,M,19,176,70,Belgium,BEL,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
23548,"William Michael ""Bill"" Coventry",M,21,185,81,New Zealand,NZL,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxless Fours,NA
23548,"William Michael ""Bill"" Coventry",M,25,185,81,New Zealand,NZL,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Men's Coxed Fours,NA
23549,Kirsty Leigh Coventry (-Seward),F,16,176,64,Zimbabwe,ZIM,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 50 metres Freestyle,NA
23549,Kirsty Leigh Coventry (-Seward),F,16,176,64,Zimbabwe,ZIM,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Freestyle,NA
23549,Kirsty Leigh Coventry (-Seward),F,16,176,64,Zimbabwe,ZIM,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 100 metres Backstroke,NA
23549,Kirsty Leigh Coventry (-Seward),F,16,176,64,Zimbabwe,ZIM,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Individual Medley,NA
23549,Kirsty Leigh Coventry (-Seward),F,20,176,64,Zimbabwe,ZIM,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Backstroke,Silver
23549,Kirsty Leigh Coventry (-Seward),F,20,176,64,Zimbabwe,ZIM,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Backstroke,Gold
23549,Kirsty Leigh Coventry (-Seward),F,20,176,64,Zimbabwe,ZIM,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Individual Medley,Bronze
23549,Kirsty Leigh Coventry (-Seward),F,24,176,64,Zimbabwe,ZIM,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Backstroke,Silver
23549,Kirsty Leigh Coventry (-Seward),F,24,176,64,Zimbabwe,ZIM,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Backstroke,Gold
23549,Kirsty Leigh Coventry (-Seward),F,24,176,64,Zimbabwe,ZIM,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Individual Medley,Silver
23549,Kirsty Leigh Coventry (-Seward),F,24,176,64,Zimbabwe,ZIM,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,Silver
23549,Kirsty Leigh Coventry (-Seward),F,28,176,64,Zimbabwe,ZIM,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Backstroke,NA
23549,Kirsty Leigh Coventry (-Seward),F,28,176,64,Zimbabwe,ZIM,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Backstroke,NA
23549,Kirsty Leigh Coventry (-Seward),F,28,340,64,Zimbabwe,ZIM,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Individual Medley,NA
23549,Kirsty Leigh Coventry (-Seward),F,32,176,64,Zimbabwe,ZIM,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 100 metres Backstroke,NA
23549,Kirsty Leigh Coventry (-Seward),F,32,176,64,Zimbabwe,ZIM,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 200 metres Backstroke,NA
23550,Arthur Victor Coverley-Price,M,47,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Painting, Unknown Event",NA
23551,Paul Covert,M,NA,NA,NA,Belgium,BEL,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Team",NA
23551,Paul Covert,M,NA,NA,NA,Belgium,BEL,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
23551,Paul Covert,M,NA,NA,NA,Belgium,BEL,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
23552,"Deborah Lee ""Debra Lee"" ""Deb"" Covey (-Barnett)",F,27,160,59,Canada,CAN,1988 Summer,1988,Summer,Seoul,Hockey,Hockey Women's Hockey,NA
23552,"Deborah Lee ""Debra Lee"" ""Deb"" Covey (-Barnett)",F,30,160,59,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Women's Hockey,NA
23553,"Gerald ""George"" Covey",M,NA,NA,NA,Canada,CAN,1948 Summer,1948,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
23553,"Gerald ""George"" Covey",M,NA,NA,NA,Canada,CAN,1948 Summer,1948,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",NA
23554,Andrea Covi,M,28,184,84,Italy,ITA,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
23555,Karlo ovi,M,23,160,57,Yugoslavia,YUG,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",NA
23555,Karlo ovi,M,27,160,57,Yugoslavia,YUG,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",NA
23556,Frdric Covili,M,26,170,75,France,FRA,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
23557,Alessandro Covre,M,NA,NA,NA,Italy,ITA,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",NA
23558,Barry Alexander Cowan,M,26,190,79,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Men's Singles,NA
23558,Barry Alexander Cowan,M,26,190,79,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Men's Doubles,NA
23559,James Henry Cowan,M,51,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Running Target, Single Shot",NA
23559,James Henry Cowan,M,51,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Running Target, Double Shot",NA
23560,Lyndsai Cowan,F,19,159,52,Canada,CAN,1968 Winter,1968,Winter,Grenoble,Figure Skating,Figure Skating Women's Singles,NA
23561,"Alexander ""Sandy"" Cowan",M,25,NA,NA,Winnipeg Shamrocks-1,CAN,1904 Summer,1904,Summer,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Gold
23562,"John ""Johnny"" Coward",M,28,NA,NA,Great Britain,GBR,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
23563,"Patrick ""Pat"" Cowdell",M,22,143,54,Great Britain,GBR,1976 Summer,1976,Summer,Montreal,Boxing,Boxing Men's Bantamweight,Bronze
23564,Jacqui Cowderoy (-Gerondis),F,18,NA,NA,Australia,AUS,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
23564,Jacqui Cowderoy (-Gerondis),F,18,NA,NA,Australia,AUS,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Women's Slalom,NA
23565,"Robert Elmer ""Bob"" Cowell",M,24,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 100 metres Backstroke,Silver
23566,Chloe Cowen (-O'Gorman),F,27,183,78,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Half-Heavyweight,NA
23567,Gordon Craig Cowey,M,26,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Fours,NA
23568,William Cowhig,M,21,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
23568,William Cowhig,M,25,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Individual All-Around,NA
23568,William Cowhig,M,25,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Bronze
23568,William Cowhig,M,33,NA,NA,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,NA
23569,"Donald John ""Don"" Cowie",M,30,184,103,New Zealand,NZL,1992 Summer,1992,Summer,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,Silver
23569,"Donald John ""Don"" Cowie",M,34,184,103,New Zealand,NZL,1996 Summer,1996,Summer,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,NA
23569,"Donald John ""Don"" Cowie",M,38,184,103,New Zealand,NZL,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Three Person Keelboat,NA
23570,"Gillian ""Gill"" Cowley",F,25,168,55,Zimbabwe,ZIM,1980 Summer,1980,Summer,Moskva,Hockey,Hockey Women's Hockey,Gold
23571,"Michael Joseph ""Mike"" Cowley",M,22,179,66,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's Road Race, Individual",NA
23571,"Michael Joseph ""Mike"" Cowley",M,22,179,66,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
23572,Orlando Cowley del Barrio,M,18,175,61,Cuba,CUB,1972 Summer,1972,Summer,Munich,Water Polo,Water Polo Men's Water Polo,NA
23572,Orlando Cowley del Barrio,M,26,175,61,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Water Polo,Water Polo Men's Water Polo,NA
23573,Rhydian Cowley,M,25,181,65,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,NA
23574,Sarah Cowley,F,28,176,67,New Zealand,NZL,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Heptathlon,NA
23575,Alison Cox,F,25,182,83,United States,USA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxed Eights,Silver
23576,"William John ""Bill"" Cox",M,19,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Athletics,"Athletics Men's 3,000 metres, Team",Bronze
23577,"William Dean ""Bill"" Cox",M,20,183,77,United States,USA,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 5,000 metres",NA
23577,"William Dean ""Bill"" Cox",M,20,183,77,United States,USA,1968 Winter,1968,Winter,Grenoble,Speed Skating,"Speed Skating Men's 10,000 metres",NA
23578,Britteny Cox,F,15,163,59,Australia,AUS,2010 Winter,2010,Winter,Vancouver,Freestyle Skiing,Freestyle Skiing Women's Moguls,NA
23578,Britteny Cox,F,19,163,59,Australia,AUS,2014 Winter,2014,Winter,Sochi,Freestyle Skiing,Freestyle Skiing Women's Moguls,NA
23579,Carmiesha Cox,F,21,168,61,Bahamas,BAH,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,NA
23580,Crystal Shinelle Cox (-Walker),F,25,190,81,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,NA
23581,David C. J. Cox,M,22,170,62,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,NA
23581,David C. J. Cox,M,22,170,62,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,NA
23581,David C. J. Cox,M,22,170,62,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,NA
23581,David C. J. Cox,M,22,170,62,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,NA
23581,David C. J. Cox,M,22,170,62,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,NA
23581,David C. J. Cox,M,22,170,62,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,NA
23581,David C. J. Cox,M,22,170,62,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Rings,NA
23581,David C. J. Cox,M,22,170,62,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,NA
23582,"Charles Douglas ""Doug"" Cox",M,30,180,90,Canada,CAN,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
23582,"Charles Douglas ""Doug"" Cox",M,30,180,90,Canada,CAN,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
23582,"Charles Douglas ""Doug"" Cox",M,38,180,90,Canada,CAN,1996 Summer,1996,Summer,Atlanta,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",NA
23583,"Frank Gardner Cox, Jr.",M,48,175,77,United States,USA,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed 5.5 metres,NA
23584,"Henri ""Han"" Cox",M,28,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Double Sculls,NA
23585,J'den Michael Tbory Cox,M,21,180,86,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze
23586,James E. Cox,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
23587,John Arthur Cox Bransford IV,M,35,196,95,Venezuela,VEN,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,NA
23588,Lionel Malvyne Cox,M,22,NA,NA,Australia,AUS,1952 Summer,1952,Summer,Helsinki,Cycling,Cycling Men's Sprint,Silver
23588,Lionel Malvyne Cox,M,22,NA,NA,Australia,AUS,1952 Summer,1952,Summer,Helsinki,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",Gold
23589,Lionel Cox,M,31,185,74,Belgium,BEL,2012 Summer,2012,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Silver
23590,Rawle Colin L. Cox,M,23,175,70,United States,USA,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,NA
23591,Renie Katherine Cox (-Gorsuch),F,21,NA,NA,United States,USA,1960 Winter,1960,Winter,Squaw Valley,Alpine Skiing,Alpine Skiing Women's Slalom,NA
23592,Rohanee Cox,F,27,182,83,Australia,AUS,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,Silver
23593,Ryan Rodney Cox,M,25,177,62,South Africa,RSA,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",NA
23594,Shana Amanda Cox,F,27,172,75,Great Britain,GBR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 400 metres,NA
23594,Shana Amanda Cox,F,27,172,75,Great Britain,GBR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 400 metres Relay,NA
23595,Shawn Terry Cox,M,25,184,81,Barbados,BAR,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Light-Heavyweight,NA
23596,Somers William Cox,M,21,NA,NA,New Zealand,NZL,1932 Summer,1932,Summer,Los Angeles,Rowing,Rowing Men's Coxed Fours,NA
23597,Sophie Cox,F,22,160,52,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Lightweight,NA
23597,Sophie Cox,F,30,160,52,Great Britain,GBR,2012 Summer,2012,Summer,London,Judo,Judo Women's Half-Lightweight,NA
23598,"Stanley Ernest Walter ""Stan"" Cox",M,30,173,60,Great Britain,GBR,1948 Summer,1948,Summer,London,Athletics,"Athletics Men's 10,000 metres",NA
23598,"Stanley Ernest Walter ""Stan"" Cox",M,33,173,60,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Marathon,NA
23599,Stephanie Renee Cox (Lopez-),F,22,168,61,United States,USA,2008 Summer,2008,Summer,Beijing,Football,Football Women's Football,Gold
23600,Stephen Clifford Cox,M,28,180,75,New Zealand,NZL,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",NA
23601,William J. Cox,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Wrestling,"Wrestling Men's Bantamweight, Freestyle",NA
23602,"Peter T. Cox, Jr.",M,29,180,75,United States,USA,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Sabre, Individual",NA
23602,"Peter T. Cox, Jr.",M,29,180,75,United States,USA,1996 Summer,1996,Summer,Atlanta,Fencing,"Fencing Men's Sabre, Team",NA
23603,"Johanna ""Jo"" Cox-Ladru (-Poot)",F,29,NA,NA,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,NA
23603,"Johanna ""Jo"" Cox-Ladru (-Poot)",F,29,NA,NA,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,NA
23603,"Johanna ""Jo"" Cox-Ladru (-Poot)",F,29,NA,NA,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,NA
23603,"Johanna ""Jo"" Cox-Ladru (-Poot)",F,29,NA,NA,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,NA
23603,"Johanna ""Jo"" Cox-Ladru (-Poot)",F,29,NA,NA,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,NA
23603,"Johanna ""Jo"" Cox-Ladru (-Poot)",F,29,NA,NA,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,NA
23603,"Johanna ""Jo"" Cox-Ladru (-Poot)",F,29,NA,NA,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,NA
23604,Tracy Linda Cox-Smyth,F,22,155,48,Zimbabwe,ZIM,1988 Summer,1988,Summer,Seoul,Diving,Diving Women's Springboard,NA
23604,Tracy Linda Cox-Smyth,F,26,155,48,Zimbabwe,ZIM,1992 Summer,1992,Summer,Barcelona,Diving,Diving Women's Springboard,NA
23605,"Annemarie Josefina ""Anna"" Cox-Wood",F,22,171,64,Netherlands,NED,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze
23605,"Annemarie Josefina ""Anna"" Cox-Wood",F,26,171,64,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",NA
23605,"Annemarie Josefina ""Anna"" Cox-Wood",F,26,171,64,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
23605,"Annemarie Josefina ""Anna"" Cox-Wood",F,29,171,64,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze
23605,"Annemarie Josefina ""Anna"" Cox-Wood",F,34,171,64,Australia,AUS,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",NA
23606,Richard Coxon,M,39,188,92,Australia,AUS,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,NA
23607,Eric Eaton Coy,M,34,NA,NA,Canada,CAN,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Shot Put,NA
23607,Eric Eaton Coy,M,34,NA,NA,Canada,CAN,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Discus Throw,NA
23608,Michelle Coy,F,30,170,61,Great Britain-2,GBR,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Women's Two,NA
23609,Warren Coye,M,18,175,70,Belize,BIZ,1984 Summer,1984,Summer,Los Angeles,Cycling,"Cycling Men's Road Race, Individual",NA
