ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
46012,"Catherine ""Cathy"" Hardy (-Lavender)",F,22,157,47,United States,USA,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
46013,"Hugo James Hardy, Jr.",M,26,NA,NA,Germany,GER,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Singles,NA
46013,"Hugo James Hardy, Jr.",M,26,NA,NA,Germany/United States,GER,1904 Summer,1904,Summer,St. Louis,Tennis,Tennis Men's Doubles,NA
46014,James Gilbert Hardy,M,35,187,86,Australia,AUS,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed 5.5 metres,NA
46015,Jessica Adele Hardy (-Meichtry),F,25,180,70,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 50 metres Freestyle,NA
46015,Jessica Adele Hardy (-Meichtry),F,25,180,70,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 100 metres Freestyle,NA
46015,Jessica Adele Hardy (-Meichtry),F,25,180,70,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
46015,Jessica Adele Hardy (-Meichtry),F,25,180,70,United States,USA,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
46016,"James Herbert ""Jim"" Hardy",M,25,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Eights,Gold
46017,Lucy Anne Hardy (-Wainwright),F,26,172,68,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",NA
46017,Lucy Anne Hardy (-Wainwright),F,30,172,68,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",NA
46018,Philippe Hardy,M,21,NA,NA,France,FRA,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
46018,Philippe Hardy,M,21,NA,NA,France,FRA,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,NA
46019,Pierre douard Hardy,M,16,NA,NA,France,FRA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",Silver
46020,Ral Hardy,M,24,189,82,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Handball,Handball Men's Handball,NA
46021,Roland Hardy,M,26,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 10 kilometres Walk,NA
46021,Roland Hardy,M,30,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 20 kilometres Walk,NA
46022,"Stephen ""Steve"" Hardy",M,18,NA,NA,Canada,CAN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 100 metres Backstroke,NA
46022,"Stephen ""Steve"" Hardy",M,18,NA,NA,Canada,CAN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Backstroke,NA
46023,Albert Hare,M,24,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's 1,500 metres",NA
46024,Caroline Anne Hare (McKenzie-),F,32,161,55,New Zealand,NZL,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Women's 5,000 metres",NA
46025,"William Edward ""Bill"" Hare",M,29,173,82,Canada,CAN,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
46025,"William Edward ""Bill"" Hare",M,29,173,82,Canada,CAN,1964 Summer,1964,Summer,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
46025,"William Edward ""Bill"" Hare",M,33,173,82,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",NA
46025,"William Edward ""Bill"" Hare",M,37,173,82,Canada,CAN,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",NA
46026,Jrgen Leo Valdemar Hansen Hare,M,29,NA,NA,Denmark,DEN,1952 Summer,1952,Summer,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
46027,Martin Hare,M,22,193,93,Great Britain,GBR,2012 Summer,2012,Summer,London,Handball,Handball Men's Handball,NA
46028,Nicole Hare,F,22,177,76,Canada,CAN,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Women's Coxless Pairs,NA
46029,Thomas Truxtun Hare,M,21,185,90,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Shot Put,NA
46029,Thomas Truxtun Hare,M,21,185,90,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
46029,Thomas Truxtun Hare,M,21,185,90,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Hammer Throw,Silver
46029,Thomas Truxtun Hare,M,25,185,90,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's All-Around Championship,Bronze
46030,Derradji Harek,M,20,175,63,Algeria,ALG,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 800 metres,NA
46030,Derradji Harek,M,20,175,63,Algeria,ALG,1980 Summer,1980,Summer,Moskva,Athletics,"Athletics Men's 1,500 metres",NA
46031,Barbara Harel,F,23,160,52,France,FRA,2000 Summer,2000,Summer,Sydney,Judo,Judo Women's Lightweight,NA
46031,Barbara Harel,F,27,160,52,France,FRA,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Lightweight,NA
46031,Barbara Harel,F,31,160,52,France,FRA,2008 Summer,2008,Summer,Beijing,Judo,Judo Women's Lightweight,NA
46032,Jean-Louis Harel,M,26,187,77,France,FRA,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,Bronze
46033,"Herbert Nickall ""Bert"" Haresnape",M,27,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Swimming,Swimming Men's 100 metres Backstroke,Bronze
46033,"Herbert Nickall ""Bert"" Haresnape",M,31,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Swimming,Swimming Men's 100 metres Backstroke,NA
46034,Gamal El-Din Mursi Sa'id Al-Haress,M,26,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Individual",NA
46034,Gamal El-Din Mursi Sa'id Al-Haress,M,26,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Team",NA
46034,Gamal El-Din Mursi Sa'id Al-Haress,M,30,NA,NA,Egypt,EGY,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
46034,Gamal El-Din Mursi Sa'id Al-Haress,M,30,NA,NA,Egypt,EGY,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
46034,Gamal El-Din Mursi Sa'id Al-Haress,M,35,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
46034,Gamal El-Din Mursi Sa'id Al-Haress,M,35,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
46035,Karen Katrina Hargate,F,15,154,46,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Individual All-Around,NA
46035,Karen Katrina Hargate,F,15,154,46,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Floor Exercise,NA
46035,Karen Katrina Hargate,F,15,154,46,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Horse Vault,NA
46035,Karen Katrina Hargate,F,15,154,46,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Uneven Bars,NA
46035,Karen Katrina Hargate,F,15,154,46,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Balance Beam,NA
46036,Janette Helene Hargin,F,24,168,65,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Downhill,NA
46036,Janette Helene Hargin,F,24,168,65,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Super G,NA
46036,Janette Helene Hargin,F,24,168,65,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
46036,Janette Helene Hargin,F,24,168,65,Sweden,SWE,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Combined,NA
46036,Janette Helene Hargin,F,28,168,65,Sweden,SWE,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Downhill,NA
46036,Janette Helene Hargin,F,28,168,65,Sweden,SWE,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Super G,NA
46036,Janette Helene Hargin,F,28,168,65,Sweden,SWE,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Women's Combined,NA
46037,Mattias Hargin,M,24,179,81,Sweden,SWE,2010 Winter,2010,Winter,Vancouver,Alpine Skiing,Alpine Skiing Men's Slalom,NA
46037,Mattias Hargin,M,28,179,81,Sweden,SWE,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Slalom,NA
46038,John Lawson Hargis,M,21,188,79,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,NA
46038,John Lawson Hargis,M,21,188,79,United States,USA,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Gold
46039,Andrs Hargitay,M,16,188,71,Hungary,HUN,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Butterfly,NA
46039,Andrs Hargitay,M,16,188,71,Hungary,HUN,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 200 metres Individual Medley,NA
46039,Andrs Hargitay,M,16,188,71,Hungary,HUN,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 400 metres Individual Medley,Bronze
46039,Andrs Hargitay,M,16,188,71,Hungary,HUN,1972 Summer,1972,Summer,Munich,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
46039,Andrs Hargitay,M,20,188,71,Hungary,HUN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 200 metres Butterfly,NA
46039,Andrs Hargitay,M,20,188,71,Hungary,HUN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 400 metres Individual Medley,NA
46039,Andrs Hargitay,M,24,188,71,Hungary,HUN,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 400 metres Individual Medley,NA
46040,Julia Hargreaves,F,26,178,57,Australia,AUS,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
46040,Julia Hargreaves,F,26,178,57,Australia,AUS,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
46041,Ragnar Hargreaves,M,41,NA,NA,Apache,NOR,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed 6 metres,NA
46042,Sarah Hargreaves,F,23,185,84,Great Britain,GBR,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,NA
46043,"Norman Edward ""Ted"" Hargreaves",M,24,180,81,Canada,CAN,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,Bronze
46044,Bevan David Hari,M,29,183,73,New Zealand,NZL,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
46045,Erwin Hari,M,22,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
46046,Khamis Harib,M,NA,170,56,United Arab Emirates,UAE,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
46047,Manikavagasam Harichandra,M,26,NA,NA,Malaya,MAL,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 800 metres,NA
46048,Shaimaa Haridy Khalaf,F,25,160,85,Egypt,EGY,2016 Summer,2016,Summer,Rio de Janeiro,Weightlifting,Weightlifting Women's Super-Heavyweight,NA
46049,Philemon Harineki (-Hanneck),M,21,170,59,Zimbabwe,ZIM,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 1,500 metres",NA
46050,Ingrid Roelinda Haringa,F,23,175,70,Netherlands,NED,1988 Winter,1988,Winter,Calgary,Speed Skating,Speed Skating Women's 500 metres,NA
46050,Ingrid Roelinda Haringa,F,23,175,70,Netherlands,NED,1988 Winter,1988,Winter,Calgary,Speed Skating,"Speed Skating Women's 1,000 metres",NA
46050,Ingrid Roelinda Haringa,F,28,175,70,Netherlands,NED,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Women's Sprint,Bronze
46050,Ingrid Roelinda Haringa,F,32,175,70,Netherlands,NED,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Women's Road Race, Individual",NA
46050,Ingrid Roelinda Haringa,F,32,175,70,Netherlands,NED,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Women's Sprint,Bronze
46050,Ingrid Roelinda Haringa,F,32,175,70,Netherlands,NED,1996 Summer,1996,Summer,Atlanta,Cycling,Cycling Women's Points Race,Silver
46051,"Dominic Mark ""Dom"" Harington",M,29,187,77,Great Britain,GBR,2014 Winter,2014,Winter,Sochi,Snowboarding,Snowboarding Men's Halfpipe,NA
46052,Ismu Harinto,M,26,171,60,Indonesia,INA,2000 Summer,2000,Summer,Sydney,Table Tennis,Table Tennis Men's Doubles,NA
46053,Abbas Hariri,M,NA,NA,NA,Iran,IRI,1948 Summer,1948,Summer,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",NA
46054,Gnter Haritz,M,23,180,76,West Germany,FRG,1972 Summer,1972,Summer,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",Gold
46055,Veli-Pekka Harjola,M,21,185,73.5,Finland,FIN,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",NA
46055,Veli-Pekka Harjola,M,21,185,73.5,Finland,FIN,1984 Summer,1984,Summer,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",NA
46056,Arsi Ilari Harju,M,22,183,110,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Shot Put,NA
46056,Arsi Ilari Harju,M,26,183,110,Finland,FIN,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Shot Put,Gold
46057,"Matti Efer ""Efraim"" Harju",M,22,178,65,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's 1,500 metres",NA
46057,"Matti Efer ""Efraim"" Harju",M,22,178,65,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's 3,000 metres, Team",NA
46057,"Matti Efer ""Efraim"" Harju",M,22,178,65,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",NA
46057,"Matti Efer ""Efraim"" Harju",M,22,178,65,Finland,FIN,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",Silver
46058,Matti Olavi Harju,M,24,172,73.5,Finland,FIN,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
46059,Juha Anton Kalervo Harjula,M,22,191,70,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Basketball,Basketball Men's Basketball,NA
46060,Lszl Harka,M,26,180,80,Hungary,HUN,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,NA
46061,Abdel Hakim Harkat,M,24,NA,NA,Algeria,ALG,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Half-Lightweight,NA
46061,Abdel Hakim Harkat,M,28,NA,NA,Algeria,ALG,1996 Summer,1996,Summer,Atlanta,Judo,Judo Men's Lightweight,NA
46062,John Andrew Harkes,M,21,180,75,United States,USA,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,NA
46063,Arto Kalevi Hrknen,M,25,190,90,Finland,FIN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's Javelin Throw,Gold
46064,Kari Tapio Hrknen,M,20,175,65,Finland,FIN,1980 Winter,1980,Winter,Lake Placid,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
46064,Kari Tapio Hrknen,M,24,175,65,Finland,FIN,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
46065,"Kiplan Paul ""Kip"" Harkrider",M,20,180,77,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
46066,Bruce Ira Harlan,M,22,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Diving,Diving Men's Springboard,Gold
46066,Bruce Ira Harlan,M,22,NA,NA,United States,USA,1948 Summer,1948,Summer,London,Diving,Diving Men's Platform,Silver
46067,Georgina Claire Harland (-Seccombe),F,26,177,62,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Modern Pentathlon,Modern Pentathlon Women's Individual,Bronze
46068,Martin Harland,M,24,NA,NA,Australia-2,AUS,1988 Winter,1988,Winter,Calgary,Bobsleigh,Bobsleigh Men's Two,NA
46068,Martin Harland,M,24,NA,NA,Australia,AUS,1988 Winter,1988,Winter,Calgary,Bobsleigh,Bobsleigh Men's Four,NA
46069,Henrik Eugne Harlaut,M,22,169,73,Sweden,SWE,2014 Winter,2014,Winter,Sochi,Freestyle Skiing,Freestyle Skiing Men's Slopestyle,NA
46070,Isabelle Hrle,F,28,175,64,Germany,GER,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Women's 10 kilometres Open Water,NA
46071,Carl Hrleman,M,21,171,67,Sweden,SWE,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Gold
46071,Carl Hrleman,M,25,171,67,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Pole Vault,NA
46072,A. S. Harley,M,NA,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
46073,Leslie Thomas Harley,M,23,NA,NA,Australia,AUS,1936 Summer,1936,Summer,Berlin,Boxing,Boxing Men's Light-Heavyweight,NA
46074,Knut Erik Morgan Harling,M,18,NA,NA,Sweden,SWE,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,NA
46075,David A. Harlock,M,22,188,89,Canada,CAN,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
46076,Charles Vendale Harlow,M,25,178,67,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Javelin Throw,NA
46077,"Kenneth ""Ken"" Harman",M,40,152,73,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Shooting,Shooting Mixed Skeet,NA
46078,"Johannes Jozephus Franciscus ""Joop"" Harmans",M,26,NA,NA,Netherlands,NED,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
46079,"Lodewijk Johannes ""Rob"" Harmeling",M,23,187,76,Netherlands,NED,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Road Race, Individual",NA
46080,Johan Georg Harmenberg (kerman-),M,25,179,71,Sweden,SWE,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Individual",Gold
46080,Johan Georg Harmenberg (kerman-),M,25,179,71,Sweden,SWE,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's epee, Team",NA
46081,Frederick William Harmer,M,23,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 400 metres Hurdles,NA
46082,Henry Sutton Harmer,M,24,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 100 metres,NA
46083,Nina Adams Harmer (-Thompson),F,14,173,64,United States,USA,1960 Summer,1960,Summer,Roma,Swimming,Swimming Women's 100 metres Backstroke,NA
46083,Nina Adams Harmer (-Thompson),F,18,173,64,United States,USA,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Women's 100 metres Backstroke,NA
46083,Nina Adams Harmer (-Thompson),F,18,173,64,United States,USA,1964 Summer,1964,Summer,Tokyo,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold
46084,Russell Thomas Harmer,M,39,NA,NA,Lalage,GBR,1936 Summer,1936,Summer,Berlin,Sailing,Sailing Mixed 6 metres,Gold
46085,Suzanne Helena Johanna Harmes,F,18,170,57,Netherlands,NED,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,NA
46085,Suzanne Helena Johanna Harmes,F,18,170,57,Netherlands,NED,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Floor Exercise,NA
46085,Suzanne Helena Johanna Harmes,F,18,170,57,Netherlands,NED,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Horse Vault,NA
46085,Suzanne Helena Johanna Harmes,F,18,170,57,Netherlands,NED,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Uneven Bars,NA
46085,Suzanne Helena Johanna Harmes,F,18,170,57,Netherlands,NED,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Balance Beam,NA
46085,Suzanne Helena Johanna Harmes,F,22,170,57,Netherlands,NED,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,NA
46085,Suzanne Helena Johanna Harmes,F,22,170,57,Netherlands,NED,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,NA
46085,Suzanne Helena Johanna Harmes,F,22,170,57,Netherlands,NED,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,NA
46085,Suzanne Helena Johanna Harmes,F,22,170,57,Netherlands,NED,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Balance Beam,NA
46086,Paula Marja Johanna Harmokivi (-Saloranta),F,21,176,69,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,NA
46086,Paula Marja Johanna Harmokivi (-Saloranta),F,21,176,69,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 400 metres Freestyle,NA
46086,Paula Marja Johanna Harmokivi (-Saloranta),F,21,176,69,Finland,FIN,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
46087,David Harmon,M,21,178,68,Ireland,IRL,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Welterweight, Freestyle",NA
46088,Ernest Nason Harmon,M,30,170,NA,United States,USA,1924 Summer,1924,Summer,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
46089,Harmon Harmon,M,24,176,68,Cook Islands,COK,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
46090,Jillian Harmon,F,21,186,78,New Zealand,NZL,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Women's Basketball,NA
46091,Christa Deanne Harmotto-Dietzen,F,25,188,79,United States,USA,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Silver
46091,Christa Deanne Harmotto-Dietzen,F,29,188,79,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,Bronze
46092,Rudolf Harmstorf,M,45,179,77,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed 5.5 metres,NA
46093,Paul Anthony Harmsworth,M,24,171,67,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,NA
46094,"Arthur Harold ""Art"" Harnden",M,24,176,73,United States,USA,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 4 x 400 metres Relay,Gold
46095,"Eric J. ""E.J."" Harnden",M,30,185,84,Canada,CAN,2014 Winter,2014,Winter,Sochi,Curling,Curling Men's Curling,Gold
46096,Iain Harnden,M,23,190,85,Zimbabwe,ZIM,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 400 metres Hurdles,NA
46097,"Kenneth ""Ken"" Harnden",M,23,196,89,Zimbabwe,ZIM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,NA
46097,"Kenneth ""Ken"" Harnden",M,23,196,89,Zimbabwe,ZIM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,NA
